Soil_Moisture_%,Shear_Strength_kPa,Bearing_Capacity_kPa,Excavation_Depth_m,Deformation_mm,Rainfall_mm_day,Temperature_C,Groundwater_Level_m,Seismic_Activity,Ground_Settlement_mm,Wall_Displacement_mm,Pore_Water_Pressure_kPa,Strain_Gauge,Soil_Type_Clay,Soil_Type_Rock,Soil_Type_Sand,Soil_Type_Silt,Retaining_Wall_Type_Diaphragm Wall,Retaining_Wall_Type_Secant Pile,Retaining_Wall_Type_Sheet Pile,Support_System_Anchors,Support_System_Bracing,Support_System_None (Open Cut),Risk_Level
0.4648155805791095,-1.3491869240619778,-0.3345141128977143,0.45164891158633014,-0.11754854463682592,1.5617319840320583,0.1612566217717,-1.2007919231331234,0.9680113660709854,-1.3201222455379893,-0.4872663451643265,0.44499270579482003,1.2684262006923273,False,False,True,False,False,False,True,False,True,False,2
-1.3614811120219883,0.1367118561015706,0.09451291372886557,1.1864286005959264,-0.14741035186692486,0.873472040370748,1.3175707744793845,-0.8185619469296382,-1.0330457214142557,1.5544153932672802,0.324953944562963,-0.7744823841100048,1.4039755493570147,True,False,False,False,False,True,False,False,True,False,2
1.6805641792169828,-0.38812514218511107,1.342701842731959,1.2128920795771627,-0.8531828743189707,1.389009415334514,1.2966777382824803,-1.2816736494045315,-1.0330457214142557,0.8271957712232464,-0.8369879748027549,-0.4537114955750661,-1.0949410339108676,False,True,False,False,False,True,False,False,True,False,2
0.09344009733400624,-0.785207430410755,-1.4683190641828743,0.36760679350217473,0.3098121893597232,-0.7558373716064798,0.6059988792982388,-0.3570003012072703,0.9680113660709854,1.6840194883993078,0.5410539790580936,-0.10856914325324608,1.3331384472025734,True,False,False,False,False,False,True,False,True,False,2
1.6662579849143708,1.118476489280986,0.9737616140555437,1.1135613048959756,-1.4088102271054015,-1.539425898226251,0.43145454618741186,-0.21648663711555685,-1.0330457214142557,0.6257418679617657,-1.3511414712612062,1.3318698139508927,0.6294347369549709,False,True,False,False,True,False,False,True,False,False,2
0.003781442120221864,-0.25057565081198274,-1.0168998306885808,-0.13152842925419883,-1.6843022275006552,0.15496272482365536,-0.34981094804341417,-1.4163739879540727,0.9680113660709854,1.4108523785234341,-0.2892099157474383,1.2534937196461893,-1.0840093697978515,False,False,False,True,True,False,False,False,True,False,2
1.0622334938449782,-1.1915161495628768,-1.4914588810466372,1.3796923127825016,-0.9796499159046136,1.5152525606998746,0.32676403875330085,0.6449080231123474,-1.0330457214142557,0.7635716939456499,1.3633891632107804,1.5034079856007723,-0.9264569346736999,True,False,False,False,False,False,True,False,True,False,2
-1.3045854877379646,-0.848527607109068,1.6067238070584335,1.7030905308073028,0.13130711522973584,-1.1264219674420455,-1.1251441119940604,-0.707061903632904,-1.0330457214142557,-1.5086558788564202,-0.9633939620942678,1.0542140720460713,-0.11624365628058689,False,True,False,False,False,False,True,True,False,False,2
-1.1674639765914927,1.4778052730397377,0.7688787058343887,-0.9696677218320422,-0.20808011161682782,1.4667100628486913,1.39594103807024,0.04739808068486178,-1.0330457214142557,0.646185270923642,0.7802009849499482,1.573626286688548,1.2249667141867846,False,False,False,True,False,False,True,False,False,True,1
-1.2237700444831057,0.3778191892946275,0.07687532409433631,-0.7510514203524952,-0.9746032768849706,0.018191174834405504,1.2625351891765129,1.498364181724,0.9680113660709854,-0.5098100013002701,1.4706912865962483,-1.5073209650832629,1.19016544811186,False,True,False,False,False,False,True,False,True,False,2
0.890738426069104,1.091178329003192,-0.8988282866372467,-1.2981614074457268,-0.011054335936771402,-1.5546526608368194,-0.4375821212336626,1.152628596088753,-1.0330457214142557,-1.303407046105405,-0.4922160588185635,-0.4997334180053573,1.2700024896369984,True,False,False,False,True,False,False,True,False,False,0
-1.541119964285025,0.8832837332294406,0.9057911440775203,0.3819730974232103,1.5643000263290217,1.4530944874315133,-0.3379251851239297,0.6728827347090361,0.9680113660709854,0.0667629164359918,0.9230537307724783,-0.8724373419080993,1.4820117086394908,True,False,False,False,False,False,True,False,True,False,2
-0.7051203470454352,1.0964085361336382,-0.6387061892645965,-0.140922924360973,-1.550177533442368,1.1753502403400822,-0.949977115305249,0.19727185911456768,-1.0330457214142557,-0.9323207141894805,0.2602285300007493,-1.4575993738322652,-1.3750848529579962,False,False,True,False,False,True,False,False,True,False,1
0.18536572751169952,1.5369979854731015,-0.7722270896153406,0.22235047158821114,1.6260825019326324,1.5306267105150948,-1.2455433743466502,1.5293223894920973,0.9680113660709854,-0.18286002094667445,-0.03097743824947364,1.6234385808369856,1.058037554311977,False,True,False,False,False,False,True,False,True,False,2
0.9287323536700467,0.6672808453799433,1.084983015916205,-0.5656436394257063,-0.28168603568381684,-0.561374418236411,-0.06091919661390308,-0.535969606772104,0.9680113660709854,1.1916558707430407,1.5626143431730344,-1.4230250891635272,-1.0519031451889354,False,False,True,False,False,True,False,False,True,False,2
-0.38980653892933526,-0.3072976728607125,-1.4686464683424612,0.30729387633716204,-0.33927255714246857,-0.049016173278117164,0.7409534275143707,-0.6557129845008259,0.9680113660709854,0.25751423142538576,0.608100624895115,0.5738565384154817,-0.9603275024041535,False,True,False,False,False,True,False,False,False,True,2
1.5594949051066835,-1.3244162976217249,1.154203670431379,-1.2518256671540378,0.04815271232837456,-1.4857245120385976,-1.686009161421637,-1.6221378341362247,0.9680113660709854,-0.07908580194569759,1.2318334011586274,-1.018167233708503,0.0037807059239296373,True,False,False,False,True,False,False,False,True,False,2
1.3401467430711471,-0.537658168979321,-1.5087520052690302,1.257835786034127,1.1490839134272923,-1.6020786991717595,-0.7277772357137265,0.6855097340160211,-1.0330457214142557,1.5337268928186478,-0.6097115839435707,1.4704663674300544,0.15091062573293698,False,False,False,True,False,False,True,False,True,False,2
-0.5170641160514012,-1.351529521696572,-0.2362516577448948,1.6965800348910967,-1.6791306259460779,-0.5876163134014697,1.2297654048884656,-1.3806384372935787,-1.0330457214142557,-0.03210034583066959,-0.7212648311874538,-0.9127821671572387,-1.2194580265436916,False,True,False,False,False,True,False,True,False,False,2
-0.25030404302770026,-0.13396915739503845,-1.0294151342817293,0.47231208002082187,0.020944275796618488,-1.1692667859914934,0.37151281950642795,-1.749604651649563,0.9680113660709854,-1.5599974112722683,-1.4719713163312511,0.0006746695332962149,0.32497856935215663,False,True,False,False,True,False,False,True,False,False,2
1.296893378013711,-0.16852846795289625,-1.590547190152997,0.22673351408748085,-0.22331399250842576,0.8729963125339978,-0.3470722264103695,0.8502232451205836,0.9680113660709854,1.423430632458081,-0.05073723105552725,1.3718606323109268,0.05948566520947182,False,False,True,False,True,False,False,False,False,True,2
-0.5341236370488478,-0.9091536378700319,-0.5364778889610071,0.7009407276934735,-0.5475943942920699,-0.0010080410806118994,-0.5440898489610558,0.024114106807832398,0.9680113660709854,-0.26718189529724884,-0.01605489186176955,-1.4754306872884615,-0.15108094667835517,True,False,False,False,False,True,False,False,True,False,2
1.289315517716054,-1.6851697747245038,0.03488386669063689,1.1389506497075663,-1.4597464290971067,-0.9913121914371311,-0.5348813090058532,-0.6056347809975147,-1.0330457214142557,-0.9746972312067417,-1.310174254091995,-1.2950070086915475,-0.6914696434928455,False,False,False,True,False,False,True,False,True,False,2
1.2935391139469075,1.1339950395219391,-0.1590519240497361,1.0097127281690923,-0.7761904891302851,-0.4517275277746973,1.135152237409411,-0.040326816028764735,-1.0330457214142557,-0.5488840463879805,-1.0329595311962412,-0.9997825450117522,-1.573621700026889,True,False,False,False,True,False,False,True,False,False,2
0.5630660181598769,1.2888878593739412,0.7551605842484349,0.6948692984874811,1.5034048996037894,-0.9528026370401892,0.2547899185311059,-0.4835403049426138,0.9680113660709854,-0.33169846694058214,0.8727667246035723,-0.24834226934047393,1.3099707721251608,False,True,False,False,False,True,False,True,False,False,2
-0.9701745930731019,0.18029212083810867,-1.2879376774778226,-0.20262183262547145,0.9722420918904279,-1.2217214633321465,-0.3794652067499059,-1.6987785558279038,-1.0330457214142557,1.624917906038527,-0.999213169532734,-1.2627900882792844,-1.051950360797075,False,True,False,False,False,True,False,True,False,False,2
-1.3424602517447974,0.7797358563894018,1.0737552972888824,0.48793236687715313,1.4820932089497252,0.07163092535319139,1.6116215431471068,0.3613645626883622,0.9680113660709854,-1.2100704667931506,-1.337430505905548,0.8868844216167009,0.8147793243829048,True,False,False,False,False,False,True,False,False,True,2
1.064535676455449,-1.7294638017810884,1.6172715151109103,-0.32433241463663964,1.5393481350783258,-0.5627598314650483,0.5519534145839963,-1.0479685031719579,0.9680113660709854,-0.765402562098578,-0.2502159202285442,1.617706974082,1.0693507965806324,True,False,False,False,True,False,False,True,False,False,2
-1.1224683804272695,1.1137152944061692,-0.45641336450258235,-1.4871049814261905,0.24153687029935786,1.527630815371513,0.11867797502964075,-0.2553828370217862,0.9680113660709854,-1.3419131474240311,-0.6422395386185846,0.221212311547041,-1.358091104459997,True,False,False,False,False,False,True,False,True,False,2
-0.7976786058884531,-0.24863426006549197,-0.8325169077034233,0.2659943706590841,-0.47318019243629766,0.6683147938411791,0.3705905316937519,0.8772959510890562,-1.0330457214142557,-0.6431100504498086,-1.1505376210483558,0.04947931974338436,0.8916322966007071,False,True,False,False,False,True,False,False,True,False,1
1.4348267913259063,1.366722705936962,-0.8933711845606237,-1.3395697189744797,1.324004620697343,1.3663907098948966,0.353754340366711,-0.42964722004850153,0.9680113660709854,-0.1271529196400004,0.5302778212766084,0.217744635017246,1.482494443202328,False,False,False,True,False,False,True,False,False,True,2
-1.060978903672231,0.8999100109816681,-1.7300305627977381,1.4801486549333098,-1.1732451135428061,0.23671501556057445,0.27544285177151445,0.13802757637557225,-1.0330457214142557,-0.7905523802471042,-1.441617432573979,-1.4319762201909654,0.1903013846818448,False,False,False,True,True,False,False,False,False,True,2
1.6430422373022215,0.10651628081357284,0.8576650460404459,-0.21967828314856405,-0.23327169342262985,0.15881851308914374,-1.5634416714965342,-1.5291518719939492,0.9680113660709854,-1.5228941243924161,1.6617464438967824,0.021148249812289695,0.8313596697323795,False,True,False,False,False,False,True,False,True,False,2
1.0020518373441558,0.14130516096664492,-1.1431900843009,1.3568026245833105,-0.6103203860397165,-1.6904776219737976,0.6183999757672983,1.5727383673630744,0.9680113660709854,-1.763573189303857,-0.27976937925898004,-0.877883641421189,0.5644961955637179,False,False,False,True,False,False,True,False,True,False,2
1.3145797844933664,-1.3290371162229404,-1.4639209897389183,0.40190435839642835,-1.253238049183622,-0.5422454087523657,1.1608268805997557,1.0173580564606866,-1.0330457214142557,-1.4904022371330554,-0.46858703438824456,0.6771136605982867,-0.5006144131654844,True,False,False,False,True,False,False,True,False,False,1
-0.38864025060601487,1.4776884128074976,0.6991478765036692,-0.9809804779067959,0.4300079199743353,-1.711096470414895,-1.5306728961847758,0.23802669481221847,0.9680113660709854,1.3802949158441336,-0.3421263023333862,1.0987702606524234,-1.1106342129907365,True,False,False,False,False,True,False,True,False,False,2
-1.2442626528954457,-0.2583292225919774,-0.8935283399018049,-1.2646160508277855,-1.2564847870588431,-1.6040986979051914,-0.7735540540600289,1.0097384883312845,-1.0330457214142557,-1.234304271517943,1.2947801177367366,-0.2799883392878236,-0.4568690897861124,False,True,False,False,False,True,False,False,False,True,2
-0.20197234512187673,-1.4435961137722448,0.9239962810414448,-1.5969490780167448,1.5390818252345102,0.5669775268124959,-0.23348230588657448,0.2613543787426579,0.9680113660709854,1.0134136993233567,-0.9780607736311356,0.19622641121008466,-0.8977835396470262,True,False,False,False,True,False,False,False,False,True,2
-1.5487731001175802,-0.4114411841790578,-0.6485585824876583,-0.25778682296396527,-0.11260260986348217,0.10320881287642181,-1.1058154976817052,-1.2876349323174516,-1.0330457214142557,1.0045488156504707,0.38995108521594346,-1.519245174436322,-1.3486155095167063,False,False,True,False,True,False,False,False,False,True,1
-0.9755043721906168,-1.5133087378803685,-1.5680679894160876,1.1693427240300862,-1.325405626569977,1.5221101313882572,0.5790475111867073,0.10297619218289515,0.9680113660709854,-1.1339488509502924,0.6929102200968702,1.646134567724459,1.4630563162168095,False,False,True,False,False,False,True,True,False,False,2
-0.03400835311793269,-1.0963615182768964,0.07297643620395765,0.610499549975655,-0.21405185275940297,-0.8018620121701089,0.7468513498239265,-1.2590332746829218,0.9680113660709854,-1.007439785983411,-1.5322429664565236,0.41550911996515183,1.5891826365111537,False,False,True,False,False,False,True,True,False,False,2
0.8298530745440276,-0.8801107741694595,0.4305958526045856,-1.1675724376764665,0.2945645841044617,0.5475827757420989,0.9322945888221862,-0.45936947332928624,0.9680113660709854,0.6683736432542546,-0.9467194695882841,1.5901706638799682,-0.04138916228041256,False,True,False,False,False,True,False,True,False,False,2
-0.7834984278155183,1.5252939982430282,-1.6429579341871936,1.4425198569879334,-0.13829486598530447,1.2015255680330428,0.08816049454782036,-0.9902505119160863,-1.0330457214142557,-0.5821531447420897,0.48046729637033886,-0.4567249889728795,0.6517567462720354,False,True,False,False,False,False,True,True,False,False,2
1.3091567198117888,-0.18123408584886677,1.1216959953012426,1.6282328733554088,0.5381748217952826,1.3003126331936852,-0.1503930301728396,1.3799408633122734,0.9680113660709854,-0.9258974278197294,-0.3840983753380238,1.0924728681320977,0.8948494251154833,False,True,False,False,False,False,True,False,True,False,2
1.6458289941524296,-0.5248459353642536,-0.6948317551935975,-0.7687162688641538,1.366252340217522,-0.45750755859707565,0.42855094331683535,0.017102872495581727,0.9680113660709854,-0.9138115398385434,-0.6372649410495931,-1.0375655140098554,1.2024817199280669,False,False,True,False,False,True,False,False,True,False,2
-0.48982626228380555,0.13354103119058106,1.453722071118147,-1.234790298819438,-1.0422173436575357,1.7469768551842417,-1.2289546141709184,-0.8659127953826702,0.9680113660709854,1.2251518926724878,1.1763559679057918,0.724312526891859,0.6985490441124558,False,False,True,False,False,False,True,False,False,True,2
0.9259858483553088,-1.219521998131725,0.9432707014719666,-1.6671430055417213,-1.3903890860517203,0.36940161302287916,-0.9129698050371812,0.06923164543015288,0.9680113660709854,-0.34205862272513665,0.23856553725718155,-1.6228012074705618,0.1949853384760909,False,False,False,True,False,False,True,False,False,True,2
1.1168758756753743,-1.258896654466604,0.4749041391167326,0.2586934288030705,-0.19421439185738767,-0.09998869048379007,-1.2692080389611327,1.6127818379918974,0.9680113660709854,0.843526101430839,-0.6937838443111211,-0.2210611630206365,0.1938775127686023,True,False,False,False,True,False,False,False,True,False,2
-0.5102078229412016,-1.0085430968802753,-0.730129092866524,0.6364190320795706,-1.252142168776374,-1.4627026986923657,1.7582121805759294,-0.12169605331411126,0.9680113660709854,-0.5294191981389721,-1.6839664283232623,1.518121046803284,-0.2576934140028814,True,False,False,False,False,False,True,False,False,True,2
